"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2830","Oligo","IRAK2",-0.0986952286289965,0.0469900377462508,0.0356986197949813,-0.190794010243826,-0.00659644701416717,7,0,0,0.297095793584371
"2831","Oligo","SECISBP2L",0.0122578516525222,0.0269103150090522,0.648744137350788,-0.0404853965778477,0.0650010998828921,7,0,0,0.895547137300528
"2832","Oligo","NELFCD",-0.0228616510610512,0.0390860736821376,0.558611404863629,-0.0994689477751197,0.0537456456530172,7,0.00279860003788892,30.3978273332008,0.858468569757112
"2833","Oligo","TESK2",-0.0851168698136424,0.0526935321174697,0.106241605648543,-0.188394294982088,0.0181605553548028,5,0,0,0.474420638018113
"2834","Oligo","MLLT6",-0.0222897157715289,0.0510019246359502,0.662084690828282,-0.122251651200217,0.0776722196571597,7,0.00695270940141802,46.4111508759306,0.900213691302544
"2835","Oligo","CDK5RAP2",-0.071875515406681,0.0280081228236563,0.010280819312452,-0.126770427415622,-0.0169806033977404,7,5.76695928634143e-05,0.921617553727025,0.163783022380054
"2836","Oligo","DNAJC19",0.00307062883757654,0.0391891906234237,0.937546484053137,-0.0737387733676088,0.0798800310427618,6,0.000135845542387858,1.21959582098814,0.989072041458506
"2837","Oligo","LINC00877",0.0349967217203724,0.0869097418608904,0.687184437261405,-0.135343242232646,0.205336685673391,7,0.0270830378637241,58.9380703548698,0.908869194249108
"2838","Oligo","EPG5",0.0322885334737006,0.0521420282413242,0.53575695183968,-0.0699079639601653,0.134485030907566,7,0.00970211057262124,64.7706439401999,0.847070973884538
"2839","Oligo","FN3K",0.0273208763746423,0.0506267396490065,0.58943629800982,-0.0719057099920964,0.126547462741381,7,0,0,0.872191557211208
"2840","Oligo","MAPK3",-0.038081809526747,0.0354362624815245,0.282528549589154,-0.107535607737243,0.031371988683749,7,0,0,0.681433942064315
"2841","Oligo","PRKRA",0.00242565059791168,0.0524018707701794,0.963079596330029,-0.100280128834162,0.105131430029986,7,0.00816712779717348,53.7306908101929,0.994030306772556
"2842","Oligo","SNRNP40",0.0324950095535405,0.0292205238436228,0.266111856177958,-0.0247761647893541,0.089766183896435,7,0,0,0.669320905759303
"2843","Oligo","FBXO42",-0.0196138356498117,0.0345083562328819,0.569777437348164,-0.0872489710319385,0.0480212997323151,7,0.00197256342048724,25.9949967505503,0.865236784983359
"2844","Oligo","AMPD2",-0.130917612644449,0.0431256500947394,0.00239958139626512,-0.215442333640014,-0.0463928916488831,7,0,0,0.074105381604781
"2845","Oligo","EIF3F",-0.012425853765604,0.0641039568081349,0.846301864476661,-0.13806730037606,0.113215592844852,7,0.0148080472469485,67.4050840816613,0.966890963185211
"2846","Oligo","SMARCA1",-0.106903389325311,0.0348301489122229,0.00214577238174728,-0.175169226769435,-0.0386375518811874,7,0,0,0.0711457655323081
"2847","Oligo","MED10",0.011462797056516,0.0396475429202583,0.772491489803562,-0.0662449591426962,0.0891705532557283,7,0,0,0.940399938468778
"2848","Oligo","USP12",0.0134083559506699,0.046447141406517,0.772826348677627,-0.0776263683909425,0.104443080292282,7,0.00611611168751177,50.8131494796011,0.940399938468778
"2849","Oligo","VSIG10",0.0800208440535504,0.036827919165368,0.0297930399701478,0.0078394488638768,0.152202239243224,7,0,0,0.270637118221976
"2850","Oligo","RPS25",-0.0391555702121706,0.0949317637425866,0.680002178000595,-0.225218408136506,0.146907267712164,7,0.0224993326240728,40.6226577277283,0.906612604748217
"2851","Oligo","KIF3A",-0.0283060110091103,0.0216557182162978,0.19118154675293,-0.070750438772402,0.0141384167541814,7,0,0,0.587782153302982
"2852","Oligo","ZNF274",0.0583749210958683,0.0551764702423032,0.290070186696984,-0.049768973373092,0.166518815564829,7,0.00712068282451456,40.2357952619885,0.689805832270719
"2853","Oligo","GATAD1",-0.0516973056135918,0.0309744138494167,0.0951109248166028,-0.112406041200687,0.00901142997350372,7,0,0,0.455176775960377
"2854","Oligo","WAPL",0.0364152288994793,0.041511601035117,0.380361631248652,-0.0449460140699456,0.117776471868904,7,0.00480648638586222,47.8326801089173,0.75972578057386
"2855","Oligo","TSG101",-0.00588240626193085,0.0406452194334044,0.884927477659485,-0.0855455724951309,0.0737807599712692,7,0.00380979026502573,38.9129293825118,0.973129411531077
"2856","Oligo","ATG16L2",-0.0410338895366932,0.0559858504568259,0.463599161739975,-0.150764140075917,0.068696361002531,7,0.000727796683971958,2.96251022936029,0.808612050971747
"2857","Oligo","KRBOX4",0.0518102240854327,0.0489389715667854,0.28975006662892,-0.0441083976258964,0.147728845796762,5,0,0,0.689805832270719
"2858","Oligo","FOXJ3",0.0178427331178592,0.0299373065087473,0.551173030081215,-0.0408333094334221,0.0765187756691405,7,0.00147373474522472,25.3006272894919,0.854716147165696
"2859","Oligo","THAP9",0.0561210197974402,0.0457519274215252,0.219958950916279,-0.0335511101720398,0.14579314976692,7,0.00106561384152763,6.65425009355866,0.625479443282246
"2860","Oligo","NDUFAF3",-0.0083865490988181,0.0648197998676193,0.897054977877383,-0.135431022324446,0.11865792412681,6,0,0,0.978835171938456
"2861","Oligo","CYREN",0.081881816258638,0.0486544583523641,0.0923895637579465,-0.0134791697992997,0.177242802316576,5,0.0035235233478259,32.5417508415176,0.450647080192964
"2862","Oligo","PI16",-0.0153892510046137,0.0946270859192719,0.870809365264641,-0.200854931368364,0.170076429359137,7,0.00919117723769848,14.5733914709046,0.972214135354393
"2863","Oligo","MYRIP",0.117245379055233,0.0500704508883824,0.0192008588422995,0.0191090986243218,0.215381659486144,7,0,0,0.225901707843032
"2864","Oligo","CIR1",0.0301294135831661,0.0464907219668028,0.516937292050775,-0.0609907270870326,0.121249554253365,5,0,0,0.837714910615728
"2865","Oligo","CRKL",-0.00903903516183608,0.0285946956586101,0.751919921406192,-0.0650836088015956,0.0470055384779235,7,0,0,0.935647180321618
"2866","Oligo","FAM76B",-0.000423964477319431,0.0254838689133536,0.986726540298856,-0.0503714297342324,0.0495235007795936,7,0,0,0.997476263827712
"2867","Oligo","FBXO22",0.0578598834274905,0.0265070093632273,0.0290494760989922,0.00590709973769891,0.109812667117282,7,0,0,0.266852763125807
"2868","Oligo","TRIP4",-0.0127778140465056,0.0281219989497247,0.649561993934041,-0.0678959191612391,0.0423402910682279,7,7.70306466065623e-06,0.111067058361511,0.895627388647196
"2869","Oligo","CISD2",0.0469557910315151,0.0511753365663733,0.358855927752822,-0.0533460255352922,0.147257607598322,7,0.00492267327067725,30.7429314009703,0.744333424438067
"2870","Oligo","FAM204A",-0.0252157355006958,0.0471850815610214,0.593064409778256,-0.117696795967883,0.067265324966491,7,0.00666482383042389,57.7305126404783,0.873794941240869
"2871","Oligo","JPX",0.00653305178302695,0.0212061712509003,0.758026678411289,-0.0350302801187264,0.0480963836847803,7,0,0,0.937264078539073
"2872","Oligo","PRKG1",-0.0828091038367389,0.0602849355531253,0.16955705345452,-0.200965406331183,0.0353471986577048,7,0,0,0.566079401243694
"2873","Oligo","CTTN",-0.00264445526265007,0.0261337319678183,0.919400153473199,-0.053865628701197,0.0485767181758969,7,0,0,0.984449421077177
"2874","Oligo","ATXN2",-0.0026699449996414,0.0222879371776587,0.904646908921109,-0.0463534991575438,0.041013609158261,7,0,0,0.979956670176517
"2875","Oligo","SNHG25",0.0484400447334639,0.0596997467404391,0.417139170313017,-0.0685693087639591,0.165449398230887,7,0.00148116879806453,5.38847849417972,0.781238474612754
"2876","Oligo","ACAP3",-0.190442211826628,0.0362859334842565,1.53446113261691e-07,-0.261561334601187,-0.119323089052069,7,0,0,0.000135671938475545
"2877","Oligo","UBAP1",-0.00689343812869025,0.0245813639494053,0.779144932136466,-0.0550720261603959,0.0412851499030154,7,0,0,0.943582370386524
"2878","Oligo","OGDH",-0.0618345058081216,0.0267497374920062,0.0208001230263605,-0.114263027888355,-0.00940598372788853,6,0,0,0.232794625854099
"2879","Oligo","COX6C",-0.0477553152251716,0.0833867145175663,0.56684991795651,-0.211190272468725,0.115679642018382,6,0.0170575984356529,54.6578411426483,0.863004395109566
"2880","Oligo","MBD5",0.0529250947418857,0.0228681995619764,0.0206483464357847,0.00810424720913738,0.097745942274634,7,0,0,0.232567893507087
"2881","Oligo","PRDM10",-7.35308556019375e-05,0.0436624346808662,0.998656302445702,-0.0856503303074323,0.0855032685962284,7,0.00416717604784462,36.7336160292172,0.999289143538182
"2882","Oligo","PEX2",0.0170660851707812,0.0490669702950698,0.727981314263351,-0.0791034094380523,0.113235579779615,7,0.00475552023527454,32.3273712305291,0.927014131581151
"2883","Oligo","SLC35F1",-0.178946361827477,0.0606513552827959,0.00317352543951835,-0.2978208337953,-0.0600718898596539,7,8.66675722688854e-05,0.30288291484899,0.0837589674459942
"2884","Oligo","ZNRF1",-0.0379982092536641,0.0433327221171129,0.380544149944249,-0.122928783955288,0.0469323654479594,7,0.00367602714015615,31.5706471611889,0.759799290724216
"2885","Oligo","SAE1",-0.0698755922878247,0.0279708988444301,0.0124842205261021,-0.124697546638121,-0.0150536379375286,7,0,0,0.181200519537542
"2886","Oligo","ZCRB1",0.0151144215901242,0.0334083644966107,0.650970552428828,-0.0503647696056194,0.0805936127858678,7,0,0,0.896520971089027
"2887","Oligo","UACA",0.121926194692298,0.0395389243015086,0.00204443400510588,0.0444313270738853,0.19942106231071,7,0.000798957725001986,6.5153493905974,0.069927221329795
"2888","Oligo","CHPT1",-0.12662715569219,0.0734535225290132,0.0847243531508302,-0.270593414386657,0.0173391030022775,6,0.0106897188089566,35.9746069314268,0.43640779552876
"2889","Oligo","COL16A1",-0.119369080889605,0.0645390797051705,0.0643765887827774,-0.245863352707099,0.00712519092788905,7,0.0071638011807559,26.561607271756,0.389513691745781
"2890","Oligo","RLIM",-0.00870961250646573,0.0456261259638812,0.848611065400413,-0.0981351761497607,0.0807159511368293,7,0.00371028356222593,28.6811378625549,0.967834397925226
"2891","Oligo","MPC2",-0.0524926521870861,0.0387794662913701,0.17585771669569,-0.128499009457857,0.0235137050836844,6,0,0,0.574638242729063
"2892","Oligo","SRGAP3",0.0298998260132301,0.0835341869714006,0.720391806899984,-0.13382417192855,0.19362382395501,7,0.0320568283271885,76.8648767847359,0.922776418110447
"2893","Oligo","PIAS2",-0.0274286009154185,0.0256236561879477,0.284421050002989,-0.0776500441960327,0.0227928423651958,7,0,0,0.682815111877075
"2894","Oligo","MED24",0.00567005474086885,0.0268489280174286,0.832743964868853,-0.0469528771967996,0.0582929866785373,7,0,0,0.963048799392388
"2895","Oligo","SLC16A1-AS1",-0.0216201690843226,0.0296266192099215,0.465540046576086,-0.0796872757194512,0.0364469375508059,7,0,0,0.810133948438927
"2896","Oligo","MAP3K7",0.019289745582831,0.0340511399780068,0.571058427827219,-0.0474492624065943,0.0860287535722564,7,0.0018737776192186,24.8553850480377,0.865908152437659
"2897","Oligo","GOLIM4",-0.107013123638706,0.0389570104910074,0.00601515334445625,-0.18336746114643,-0.0306587861309824,7,0,0,0.118137162656528
"2898","Oligo","TYRO3",-0.0230762901141348,0.0304442555782938,0.448459941937347,-0.0827459345837233,0.0365933543554538,7,0,0,0.801711556437661
"2899","Oligo","ADGRB2",-0.0877575571744407,0.0410345474040918,0.0324659558589422,-0.168183792208362,-0.00733132214051911,7,0,0,0.282810994797518
"2900","Oligo","MMAB",0.0121038787953642,0.102435553619564,0.905940157862596,-0.188666117035403,0.212873874626131,6,0.038211053400733,74.160214803904,0.979956670176517
"2901","Oligo","NIT1",-0.0410097583340541,0.0705033817038385,0.560788444573398,-0.179193847261858,0.0971743305937495,6,0.0114432721250861,44.2306375016316,0.860318883303029
"2902","Oligo","DAAM1",0.0182823444876486,0.0362836135111302,0.614350406241491,-0.0528322312231376,0.0893969201984348,7,0,0,0.878116369422365
"2903","Oligo","PPP2R2A",-0.0462498653989374,0.0361884124612939,0.201238959466051,-0.117177850480754,0.0246781196828792,7,0.00222669906487379,25.9813565241351,0.601664332221296
"2904","Oligo","PMP2",0.0123121340311475,0.100764715969817,0.902750955751272,-0.185183080182102,0.209807348244398,7,0.0304675718345756,47.6932677989353,0.979956670176517
"2905","Oligo","PEPD",-0.0521426588882378,0.0381782566650673,0.172011648218986,-0.126970666944296,0.0226853491678204,7,0.00124083760532393,11.6742556773985,0.569969889944858
"2906","Oligo","ETFDH",0.0405912226375199,0.0322661387285247,0.20838704744675,-0.0226492471905614,0.103831692465601,6,0,0,0.611952587383204
"2907","Oligo","ATPAF1",0.0026209523593844,0.0250414502834182,0.916641984996751,-0.0464593883167657,0.0517012930355345,6,0,0,0.983274841857803
"2908","Oligo","CDV3",-0.0324050520490618,0.0338226818457063,0.338019184371801,-0.0986962903272028,0.0338861862290793,7,0,0,0.730241705059129
"2909","Oligo","ZBTB16",0.319129795329951,0.17432947833202,0.067158338786386,-0.0225497036444637,0.660809294304367,7,0.118854324311712,65.0278438718644,0.39718504711458
"2910","Oligo","NEK11",0.016203413574395,0.0345132588964415,0.638723910637405,-0.0514413308517369,0.0838481580005268,7,0,0,0.891249213590349
"2911","Oligo","UQCRH",-0.0905353067482907,0.0654581082192107,0.166633281762414,-0.218830841354069,0.0377602278574875,6,0.00959429032186057,47.5376649896964,0.563589135957672
"2912","Oligo","EIF3A",-0.04569583182073,0.0271586827363459,0.0924623079350706,-0.0989258718515177,0.00753420821005767,7,0.000624057358152614,11.3406476650557,0.450647080192964
"2913","Oligo","GIPC2",0.111270872229048,0.0476091113800442,0.0194300348462066,0.0179587285882052,0.204583015869891,7,0,0,0.226577790731751
"2914","Oligo","APIP",-0.0574842141022546,0.0642008567189323,0.370583563594138,-0.183315581047978,0.068347152843469,7,2.88224195095689e-07,0.000858674787721908,0.75286867907974
"2915","Oligo","SRPRB",-0.00971747403970057,0.0636657667954297,0.878687983877033,-0.134500084006869,0.115065135927468,7,0,0,0.972214135354393
"2916","Oligo","TIMM21",0.0439314825319951,0.0388345005651249,0.257950383486636,-0.0321827399332501,0.12004570499724,6,0,0,0.662697275314372
"2917","Oligo","CREBL2",-0.0262656430915207,0.0285853965113333,0.358174923050829,-0.0822919907375309,0.0297607045544894,7,0,0,0.743615731136625
"2918","Oligo","NDUFAF5",0.0165087293380755,0.0465555829974177,0.722887351199358,-0.0747385366161285,0.10775599529228,6,0.0043877860658711,38.5599180556414,0.924614199093101
"2919","Oligo","TRAF3",-0.0997456396273051,0.0344979613023457,0.00383592101431564,-0.167360401319959,-0.032130877934651,7,0,0,0.0931330022011188
"2920","Oligo","MICU2",-0.0086254280653546,0.020512906235324,0.674129095410946,-0.0488299855048368,0.0315791293741276,6,0,0,0.905408466070258
"2921","Oligo","PTDSS2",-0.0706717421247076,0.035927828279297,0.0491777435034726,-0.141088991594869,-0.000254492654545913,7,0.00138334543548716,15.1409810203682,0.343273591165687
"2922","Oligo","TMEM11",-0.0105107368712421,0.0443857966926055,0.81280880156648,-0.097505299813866,0.0764838260713818,6,0,0,0.956510801311041
"2923","Oligo","BNIP3",0.0576127726712192,0.0383418420799665,0.132940064807564,-0.0175358569064374,0.132761402248876,6,0,0,0.517612509214037
"2924","Oligo","TNPO2",0.00533607663024214,0.0288467646286194,0.853244665190033,-0.0512025431123558,0.0618746963728401,7,0.000255911869288739,3.7862412485987,0.969831675017481
"2925","Oligo","EXOSC10",-0.0299091313148054,0.046798844490821,0.522758021695555,-0.121633181034905,0.0618149184052946,7,0.00430561341103246,33.4033910916077,0.839986016141838
"2926","Oligo","CHAMP1",-0.0183044640062992,0.0399872458895842,0.647126631338537,-0.0966780257908315,0.0600690977782332,7,0,0,0.89488287580665
"2927","Oligo","PIAS1",0.016366430151571,0.0293045175837141,0.576506333893624,-0.0410693688968294,0.0738022291999715,7,0.00100363593846818,16.8619511292985,0.867737343178137
"2928","Oligo","RAD1",-0.08457829929502,0.0326933603803704,0.00968106420778688,-0.148656108174135,-0.0205004904159053,7,0,0,0.157885752994495
"2929","Oligo","YAE1",0.0449435179554737,0.094109759929252,0.632959919187952,-0.139508222099571,0.229395258010518,5,0.0226618553105067,58.8309262438086,0.888379927532231
"2930","Oligo","RNASE1",-0.0663949650405761,0.0686607318968842,0.333543762116353,-0.20096752671063,0.0681775966294774,7,0,0,0.72667337085308
"2931","Oligo","WDR82",-0.021051673616561,0.0266599556086777,0.42974009476641,-0.0733042264390059,0.031200879205884,7,0,0,0.790352297706987
"2932","Oligo","CD82",-0.225977116678909,0.0690294599370402,0.00106174418641666,-0.361272372027759,-0.0906818613300598,7,0.00807395534255159,25.8691421329376,0.0475320920585687
"2933","Oligo","CSAD",0.0380740911776813,0.0271875896253124,0.161387067937886,-0.0152126053143858,0.0913607876697485,7,0,0,0.559583015548019
"2934","Oligo","HMG20A",0.0129384183676531,0.0417668425611682,0.756730339608747,-0.0689230888001912,0.0947999255354974,7,0.004170666569365,40.4429177241141,0.936803200899614
"2935","Oligo","NCOA6",-0.0275072260452008,0.0288624300085148,0.340566719198,-0.0840765493681979,0.0290620972777963,7,0.00128122622292807,23.281951938359,0.732120641191493
"2936","Oligo","LDLRAD4",-0.0341960235253727,0.0365881000243494,0.349983414668171,-0.105907381835847,0.0375153347851013,7,0,0,0.738529043283471
"2937","Oligo","SLC4A10",-0.0924477132306162,0.0811508073394712,0.254616079212614,-0.251500372932328,0.0666049464710959,6,0.00630045132303235,15.801121487493,0.65852456403802
"2938","Oligo","OTUD7B",-0.0140547898652631,0.0281792883900717,0.61794627000405,-0.0692851802197712,0.0411756004892451,7,0.00060285765043692,10.3938609224469,0.879464778637555
"2939","Oligo","SH3BP5",-0.0054364102654074,0.0673051035276472,0.93562277454026,-0.137351989155336,0.126479168624521,7,0.0138924009769956,50.3532662080042,0.988543879493344
"2940","Oligo","TOB2",0.222004896822459,0.0760485934075277,0.00350874106561084,0.0729523926687747,0.371057400976143,7,0.0173287778955464,50.2978581128742,0.088838478781237
"2941","Oligo","UBQLN2",0.0152801238046959,0.0382269882670713,0.689362141922403,-0.059643396436199,0.0902036440455908,7,0,0,0.909011618445865
"2942","Oligo","PRPF38A",0.0467776329472305,0.0282739701674453,0.0980378163302363,-0.00863833028092217,0.102193596175383,7,0,0,0.459850234864636
"2943","Oligo","ARHGAP35",-0.0207452903333249,0.0304284165999136,0.495382136576628,-0.0803838909757364,0.0388933103090865,7,0,0,0.827196170770856
"2944","Oligo","PTPRJ",-0.00180038765340603,0.0579432952091693,0.975212483212718,-0.11536715940895,0.111766384102138,7,0.00687477566524215,32.0320725240093,0.995676228125243
"2945","Oligo","TMEM254",0.00795191157870475,0.0453720886149375,0.86087535226612,-0.0809757480099326,0.0968795711673421,7,0.00298832010736891,21.8382372968372,0.971291757821203
"2946","Oligo","STRAP",-0.0449023168574566,0.0330909762509437,0.17480173982818,-0.109759438522577,0.0199548048076633,7,0.000393334313438363,4.1685616327437,0.572952258133146
"2947","Oligo","INO80",-0.0470826662008017,0.0236492120851295,0.046494440235485,-0.093434270150405,-0.000731062251198518,7,0.000120251988918302,2.60991932192439,0.333991882801961
"2948","Oligo","ERMP1",-0.0285565824193044,0.0483002132295338,0.554365667604753,-0.123223260794796,0.066110095956187,7,0.00522922683331706,38.1650546872559,0.856409396226911
"2949","Oligo","MTPAP",0.0154417731281679,0.0302520111894179,0.60974470890711,-0.0438510792629939,0.0747346255193297,6,0,0,0.876967786566957
"2950","Oligo","DIXDC1",0.0485464928291583,0.0413987539162449,0.240933824857059,-0.0325935738515182,0.129686559509835,7,0.00422399894704008,42.0956783475117,0.643906267439144
"2951","Oligo","WDR33",0.0115976910666935,0.0388879744397662,0.765525066221088,-0.0646213382669624,0.0878167204003494,7,0.0040970579315945,45.8038590738314,0.939274804695483
"2952","Oligo","EXOC2",0.00484205298815526,0.0235933750514002,0.837392940733504,-0.0414001123863349,0.0510842183626454,7,0,0,0.964289118809992
"2953","Oligo","PRPF38B",-0.00980334946750153,0.0306938523503085,0.749429805665722,-0.0699621946208963,0.0503554956858933,7,0.000149635191246514,1.85820315145476,0.935354692167194
"2954","Oligo","CCT5",-0.0636048166120817,0.0503307041973802,0.206324129964214,-0.162251184155486,0.0350415509313223,7,0.00290757833905504,16.506569106144,0.608759460211432
"2955","Oligo","SDHC",0.0420613860932898,0.0447796372680852,0.347578196545614,-0.0457050901929247,0.129827862379504,6,0.0046287832909861,44.63858717526,0.736062535868158
"2956","Oligo","ZC3H14",-0.0078505638175688,0.0405751666511242,0.846581512756453,-0.0873764291204829,0.0716753014853453,7,0.00505248379064024,54.4921170098832,0.966890963185211
"2957","Oligo","DDX54",-0.0521435268686384,0.0451598111804453,0.248236042359344,-0.14065513033094,0.0363680765936637,7,0.00178552611837214,11.9125179747876,0.652572945845551
"2958","Oligo","FMO5",0.252767371920948,0.0741340175033061,0.000650581388179308,0.107467367585207,0.39806737625669,7,0,0,0.0380586565318962
"2959","Oligo","LINC01182",0.168808167569587,0.247359453650767,0.494960304892327,-0.316007452821421,0.653623787960596,5,0.121795656203749,40.7392177603343,0.827184510238411
"2960","Oligo","APBA1",0.0293261357674627,0.0437992223533788,0.503139361912386,-0.0565187625960214,0.115171034130947,7,0.0043560102494475,36.7714721513072,0.831866788926561
"2961","Oligo","UNC5B",-0.0607941229656537,0.0334483817142136,0.0691328628841209,-0.12635174646666,0.00476350053535302,7,0,0,0.401038641443698
"2962","Oligo","GALNT11",-0.0386841633285564,0.0297324081373817,0.193231973575924,-0.0969586124514701,0.0195902857943573,7,0,0,0.589356344847149
"2963","Oligo","SLC25A46",-0.0192223640881103,0.0264011015477857,0.466558818043037,-0.070967572273955,0.0325228440977344,6,0,0,0.810974616552526
"2964","Oligo","MYL12B",-0.0394467146177814,0.0421712072273787,0.349585038621634,-0.122100761968019,0.043207332732456,7,1.70826674172793e-07,0.0010938587815275,0.73812880791553
"2965","Oligo","SNHG10",0.010142460325119,0.0731377695308876,0.889706108441275,-0.133204933865012,0.15348985451525,7,0.0125364722667654,41.5892445900736,0.97547162461129
"2966","Oligo","POGZ",0.0193810631480134,0.033567923887971,0.563690522874655,-0.0464108587081916,0.0851729850042184,7,0.00244471955434803,34.8852788416685,0.861897911317789
"2967","Oligo","RPA1",0.0457257102554604,0.0315613019441434,0.147396134507639,-0.0161333048602547,0.107584725371175,7,0.000423966437334956,5.38597122996183,0.538894895632686
"2968","Oligo","TCF20",0.0264346791470116,0.0445249539786443,0.552709568302137,-0.0608326270644347,0.113701985358458,7,0.00432687006438646,34.8048455427436,0.855581241113154
"2969","Oligo","VTA1",0.0197686362912486,0.0428387180455167,0.64446390021489,-0.0641937082218303,0.103730980804327,7,0.00433964070913437,39.2138925929997,0.894409677080442
"2970","Oligo","SNRPD2",-0.0219660275919257,0.0663896546012678,0.740746295069956,-0.152087359556464,0.108155304372613,7,0.00673283492089702,23.4011123391662,0.931656994456725
"2971","Oligo","SMARCAD1",0.0371070091783059,0.0276704423264389,0.179909352626679,-0.017126061217807,0.0913400795744188,7,0.000759990577474788,13.8167718752906,0.577561232034402
"2972","Oligo","PDE4DIP",0.0982331750607858,0.0550817471075636,0.0745200695754025,-0.00972506547558225,0.206191415597154,7,0.00926371669582052,55.1268015363211,0.415696543290994
"2973","Oligo","PEX1",0.0192710630062256,0.0419112697928308,0.645655310215206,-0.0628735163340642,0.101415642346515,7,0.00245300430735029,20.6843521023718,0.894446725386338
"2974","Oligo","TMLHE-AS1",0.0212596213779693,0.0793274757179701,0.788700697714694,-0.134219374013728,0.176738616769666,7,0,0,0.94728720750298
"2975","Oligo","NRXN1",-0.0825015476409725,0.0687392992848275,0.230058056664813,-0.217228098561754,0.0522250032798094,7,4.51123448286255e-06,0.0122699092858111,0.63408613430582
"2976","Oligo","BMERB1",-0.0180325203081464,0.0240679372103682,0.453716093662015,-0.0652048104226395,0.0291397698063466,5,0,0,0.802719743579592
"2977","Oligo","ST8SIA5",0.10564027325341,0.117717451390526,0.369502647068428,-0.125081691823866,0.336362238330685,7,0.0492636015793577,63.484793090383,0.752382149255464
"2978","Oligo","BAIAP2",0.033206657921449,0.0581729777194853,0.568117483127595,-0.0808102832821933,0.147223599125091,6,0,0,0.863818643735137
"2979","Oligo","GALNT13",-0.0701911155309288,0.0466936259505569,0.132780537832764,-0.161708940701605,0.0213267096397476,7,5.15451114871835e-07,0.00296261090753238,0.517612509214037
"2980","Oligo","ZGRF1",-0.013892916278384,0.0302234994074019,0.645751198590159,-0.0731298866036594,0.0453440540468914,7,0,0,0.894446725386338
"2981","Oligo","TRIM62",-0.0457935171275591,0.0581639401907706,0.431095734575358,-0.159792745100411,0.0682057108452931,7,0.00901018867238839,46.0924608297733,0.791062909692935
"2982","Oligo","ATRN",-0.0202285140171953,0.0214506971796463,0.345668823640715,-0.0622711079325769,0.0218140798981863,7,0,0,0.735171771948744
"2983","Oligo","TUBGCP2",-0.065426713990927,0.0383952086794309,0.0883748670216642,-0.140679940181511,0.00982651219965715,7,0.00191803702406239,19.2595751183958,0.444015695219623
"2984","Oligo","CDK14",0.0244717055615387,0.047172376484969,0.603919783258849,-0.0679844534141647,0.116927864537242,7,0,0,0.876620518617521
"2985","Oligo","KLHL3",0.20339099293421,0.0817027040889121,0.0127957670396962,0.0432566354804094,0.363525350388011,7,0.0257763062419501,67.421450333714,0.184253731124803
"2986","Oligo","OTUD5",-0.0446654785295482,0.02573978420037,0.082692970853721,-0.0951145285321066,0.00578357147301016,7,1.3419658173644e-05,0.237374226742239,0.431336039787342
"2987","Oligo","TMEM219",-0.0926652399133769,0.0639167396329008,0.147119751330113,-0.217939747603086,0.0326092677763325,7,0.0117607448362226,51.3196820463144,0.538568509564446
"2988","Oligo","GABRB3",-0.11444058218866,0.0633665821511809,0.0709170212139082,-0.238636801028373,0.0097556366510534,6,0,0,0.407351819080149
"2989","Oligo","HMGN1",0.017401573402613,0.0365918482031593,0.634388772524688,-0.054317131203336,0.089120278008562,7,0,0,0.88864424541607
"2990","Oligo","BCAT1",-0.039180510994491,0.104859866000151,0.708667411126287,-0.244702071778483,0.166341049789501,7,0.0315150326948563,49.0514721324501,0.91829033122251
"2991","Oligo","OCLN",0.0322176745616967,0.0793783971704547,0.6848347477586,-0.123361125042911,0.187796474166304,7,1.53266732556897e-06,0.00284670484682801,0.90816295945635
"2992","Oligo","CCK",-0.214156730396206,0.111633849542012,0.0550621798993081,-0.432955054954112,0.00464159416170046,6,0.0229401395203823,34.0454621240103,0.361526781424118
"2993","Oligo","CFLAR",0.0284566488505666,0.0337053651277607,0.398514895719599,-0.0376046528856166,0.0945179505867499,7,0.00224662062144741,32.2508413128386,0.770913718527519
"2994","Oligo","SNRPB2",0.040983598204513,0.0355187829079446,0.248558778656017,-0.0286319370697552,0.110599133478781,7,0,0,0.652796334343113
"2995","Oligo","PRIM2",-0.0348526232040351,0.0329815135225015,0.290633882264071,-0.0994952018637588,0.0297899554556886,7,0.000150478603205336,1.66502889515365,0.690094847123897
"2996","Oligo","ZNF430",-0.00315256880472607,0.0254733869536355,0.901505849603605,-0.0530794897981042,0.0467743521886521,7,0,0,0.979956670176517
"2997","Oligo","TOGARAM1",0.0397051520664075,0.0264731392422801,0.133658995782387,-0.0121812474061755,0.0915915515389906,5,0.000613632697976134,16.8970136152434,0.518888380991995
"2998","Oligo","ACTR1A",-0.0779489506977213,0.0290643890119709,0.00731965622666006,-0.134914106393846,-0.0209837950015967,7,0,0,0.132302474556837
"2999","Oligo","CAPS2",-0.0460858825586034,0.030019179178604,0.124731119898079,-0.104922392594122,0.0127506274769151,7,0,0,0.509427982751361
"3000","Oligo","LEMD2",-0.0657078266904248,0.0543095586346813,0.226326512205765,-0.172152605630666,0.0407369522498168,7,0.00822725699670418,51.85667446334,0.631963693604701
"3001","Oligo","TALDO1",-0.0310683825370522,0.0407767016196564,0.446110708699558,-0.110989249119915,0.0488524840458104,7,0.00342271176585629,33.5778744044995,0.801021258978222
